original_index,qe_experimental,qe_predicted,error,absolute_error,Neuron,R2,RMSE,SSE,ARE,HYBRID,MPSD,MAE
64,45.25000000000001,39.62206,5.627941131591804,5.627941131591804,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
28,35.78,33.827797,1.9522030639648449,1.9522030639648449,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
22,30.1,34.292843,-4.192842864990233,4.192842864990233,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
67,50.75,40.5237,10.226299285888672,10.226299285888672,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
45,33.56000000000001,32.75074,0.8092599487304781,0.8092599487304781,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
31,25.34,29.215847,-3.8758470153808595,3.8758470153808595,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
18,35.2,33.827797,1.3722030639648466,1.3722030639648466,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
5,14.4,21.692684,-7.292684173583984,7.292684173583984,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
61,46.43999999999999,38.720417,7.7195829772949125,7.7195829772949125,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
9,25.3,29.782759,-4.482758712768554,4.482758712768554,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
47,34.92,33.79234,1.1276606750488298,1.1276606750488298,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
70,50.41,41.425335,8.984665069580075,8.984665069580075,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
49,35.78,34.83394,0.9460614013671886,0.9460614013671886,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
68,51.46999999999999,40.5237,10.946299285888664,10.946299285888664,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
40,28.519999999999996,30.927671,-2.407671432495121,2.407671432495121,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
10,25.8,29.782759,-3.982758712768554,3.982758712768554,6,0.6963337948638049,5.768686391672903,532.4438829675541,14.21290160020226,122.47173769588804,20.99897335334173,4.746671175956726
