original_index,qe_experimental,qe_predicted,error,absolute_error,Neuron,R2,RMSE,SSE,ARE,HYBRID,MPSD,MAE
64,45.25000000000001,45.116234,0.13376617431641336,0.13376617431641336,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
28,35.78,34.427456,1.3525440979003918,1.3525440979003918,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
22,30.1,27.901085,2.1989151000976577,2.1989151000976577,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
67,50.75,48.14664,2.6033592224121094,2.6033592224121094,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
45,33.56000000000001,29.890781,3.6692185974121188,3.6692185974121188,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
31,25.34,28.237963,-2.8979627227783205,2.8979627227783205,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
18,35.2,34.427456,0.7725440979003935,0.7725440979003935,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
5,14.4,14.381305,0.018695259094238637,0.018695259094238637,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
61,46.43999999999999,41.42958,5.010419311523428,5.010419311523428,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
9,25.3,27.687296,-2.3872959136962884,2.3872959136962884,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
47,34.92,31.50464,3.415359420776369,3.415359420776369,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
70,50.41,50.834995,-0.42499526977539404,0.42499526977539404,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
49,35.78,32.865505,2.9144947814941418,2.9144947814941418,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
68,51.46999999999999,48.14664,3.323359222412101,3.323359222412101,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
40,28.519999999999996,28.66074,-0.1407398986816446,0.1407398986816446,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
10,25.8,27.687296,-1.8872959136962884,1.8872959136962884,37,0.9420047762829251,2.5210114176329625,101.68797708537217,5.904046044167025,23.245655237880577,8.23015870253913,2.0719353127479563
